"","y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"77",1.67394638639027,-0.335674970995205,1.37562842904554,0.946850338379577,0.259050274373297,-0.0112485562868577,-0.365169039356506,-1.20482124914986,-1.05623571651485,-0.121444289260785,1.54481926882883,0.854544218056491,-0.544478359134616,-2.73287736984933,0.0806084454272524,-0.0513598151563568,-0.381293975630482,0.275960411435845,-0.905561820662231,0.634072007040806,0.891009566715549,-1.01736736469688,-1.19623826197807,0.0294919870525671,0.188297272401845,0.0651143741195207,0.219109745344827,0.787089172262695,0.541209294144588,2.57324824763933,0.826739003049748,2.8123829072566,0.425735436809705,-0.416130239202315,-0.870068747837112,0.464455063752836,-0.072464770039438,-1.32391584374041,0.774870962645254,1.54819060603573,-0.520352313513058,-0.49776592422552,-1.05224444151168,0.735999999646377,-0.104819470909199,-1.20139542315071,0.726109590776986,0.956205824068519,0.308968893178897,-0.340992654631081,-0.646414857368791,-1.51527051369483,-0.162313903817114,-1.42140182638168,0.0324677174957582,0.280650561965836,-1.35617918607637,-0.839561449441797,-0.340030069352326,1.26120620380208,-1.44655795640186,0.426128863309652,0.417429478472796,0.305340739466768,0.00311949900570798,-1.06596663389313,0.263578896232988,1.71270579627828,-1.10573450606898,-0.589078228408028,0.14003660760438,0.347009640395733,0.123417587667129,0.794583553940145,-0.254664078115567,1.41701661990373,1.06017030053761,-0.71151664301208,0.61000519903241,-1.55005009586357,-1.51118852115184,0.605172735147702,0.652539352934635,0.980141607760649,0.51465579497536,0.449182630352839,0.699578283244334,-1.13700387409084,-0.596358111405153,-0.798825431100004,-0.399625419025458,1.51601415533764,-0.194987621434057,-0.171244552251506,-2.5136035163644,-0.619469184031019,-0.540707375845625,0.487070553005609,1.3333018225679,-1.87101318935563,2.71985362388177
"78",3.56922251069777,0.41027813308927,1.96367821996802,1.03353784174726,-1.38128149783132,0.218164425568504,-1.48305769367732,-0.831722867416531,1.31358321440911,1.08230630827522,1.75529911982883,-0.241553760456604,-0.999245601043314,0.416444268504889,-1.1758089329034,-0.835405891847951,0.296454961176534,1.65135633798112,-0.360323365240195,-0.468709097946422,1.28252191947283,1.34771255897532,0.148183211542814,0.688068850834703,0.863583867153566,1.7786503116734,-0.040063617294501,-0.179718082082935,-1.20947208406275,-0.208224707436284,-0.297016136613499,-1.62518906826036,-0.790837891863758,-1.41598256130845,0.474720933338058,-0.911824521620071,0.936726708733539,-0.257270033197676,-1.51781557097996,0.139027734024159,0.922204749342593,-0.606750381075311,-1.06093457747641,-0.985990457793959,-0.705045660076335,-0.44070398274996,0.0102510977265011,-0.600556758928414,0.352002274573209,0.193546304606394,1.22263896428345,1.36500447608452,0.0913687338059463,1.25044419979902,-0.882179872812058,0.10449124974445,-0.528313725486237,-0.218189682008943,1.19234755043816,-0.307810616899918,-1.18843997055329,1.18769780006627,0.0240564530140857,0.869349441921037,-0.29272869524616,-1.47789527392298,0.852291891461099,0.519865775269633,0.216828013895606,-0.203961021128298,-0.600678892319744,-0.480102827655398,-0.274905660691753,0.189844064522682,0.36874648481813,-0.354419457468225,-2.16326246696741,1.95582411647732,-1.16871180752774,-2.23273570067613,-0.959135167960125,-0.325553055898932,1.80418307819822,1.04397017438394,0.47133263098863,-0.790289094149679,-1.46096942897334,-0.60757271409121,1.10392733201752,-1.16137291152175,0.87267349382241,1.46441918725998,0.877596874195034,0.0647554592868268,-1.09213506471743,1.08330109541602,-0.815383402096478,-0.937932624577949,0.744096689762564,-2.23140772078356,1.17749696200176
"79",0.955276179376586,-0.452758677404044,-3.01776104483446,0.956927391838351,0.485412395677109,0.0109101442782488,-0.231599131781391,-0.486142066450284,-0.358650932533257,0.815302039361067,1.87431829892595,0.0983173147768699,0.876946112770316,-0.989626642927022,-0.403524363606185,0.434608058352943,-0.813397294199183,1.12230037037169,0.376669695250436,-0.286504763244519,0.812020936709629,0.29044042087697,0.175006890299696,-0.350015594858047,-0.216713524969849,-0.0334236689665018,-1.55586543331305,1.08877060137319,-1.54219355167075,0.696179236255312,0.529709048775504,1.16480790406316,0.707729931012445,-0.00079761147597159,-0.787852586960392,1.5997662158569,0.500435348435217,0.29865320377601,-0.258094792811082,-0.808476655839416,-1.37550843464266,1.54558799975416,-0.880184222665999,-0.51229785101746,0.219667305721241,0.408462852288425,-0.867535136505961,0.259364848492463,1.97631755782808,-0.167640730004986,0.634234883938849,-2.30794283851229,-0.919719765312213,-0.0309922457897535,0.354221924618172,-0.862318306599392,0.554120047610037,0.981432572890962,-1.26903727247315,-1.04534343326453,0.699331419930117,0.909691560806546,-0.939947051363225,-1.81827553983582,-1.01161876136322,1.36892382124628,-0.142766994773814,2.1955472740508,-0.690209419966298,0.996052907245804,0.559678698683404,-0.271304261541849,-0.862234566881262,-0.750279681261476,0.518915968271349,0.474242661741958,-0.864180228876237,0.87171815317114,0.0748369241728714,0.0326353532931449,0.52032617750678,-0.820659210107865,-0.800033503495421,-1.44458507062818,-0.52670641754351,-0.891926137253922,0.18737737350119,-0.00185716006261347,1.73676790548587,0.436363820314005,0.2263804882977,-0.0940871414685093,0.42462372668231,-0.288944837692527,-0.259926409540724,-0.227888090378061,-1.10760129452195,2.35380164636497,0.20369299440157,0.240446371773108,-0.107146271201404
"80",0.356227197903473,0.286199099571925,0.67460569802688,0.623458987462472,-1.19533482550335,-1.28635166563924,0.46486519035312,1.69030074522819,0.149588683895381,-0.969408663151294,1.01446093776041,-0.56763514514544,1.45090804090548,-0.98470750098971,-2.4170561583078,0.608651132967281,-1.17870269825892,-1.62044515554935,-0.919333619537555,0.218472159328028,1.07746821281332,0.991871422994615,-1.74081377149095,0.590459814074539,0.921388583024762,-0.756750039173848,0.164277893307119,-0.061881217430838,-0.860761012421673,-0.512812431434836,-0.910100487980402,0.599538841106038,-1.61098458947722,1.11513706923211,0.569488536037262,0.927237581634282,1.1159671225066,-1.10708038536195,0.0350476974428156,-0.990995138198031,0.97836716288283,-0.0533527018977044,0.430597813457786,-0.153054207547209,1.93847961098781,0.363958969319947,0.331301809235571,-0.240954051073613,-0.762957230865534,1.22996023367586,-1.17408148575841,-1.8129789654499,2.82111747861539,-0.225976616192646,0.549173032388486,-0.286696039443352,0.288191545694497,-1.07979140514687,-0.132439600794356,0.779899913000378,0.0680933258099376,0.925240389925301,0.556239227399504,-0.105751147350295,1.28422558799241,-0.297172369479126,-0.346334824816008,-1.01354974875896,0.501946099735311,0.72776408760861,0.162917618985463,0.216346168594273,0.41196318577013,-0.859113302053066,-0.222543675042149,-0.900780716145243,-0.117551733795042,-0.0488531650395383,0.993794167587748,-0.975480060606351,-0.112992728393219,0.690907099634147,-0.503190614311237,-0.47458456199192,1.05617701479675,0.812656327428316,-1.87321015904317,-0.334355315211139,-1.04470104364981,-1.41002648869583,0.446911878789503,-0.345726819496516,1.05905706149397,-2.05099823832276,1.07464102700726,-1.37368664966916,0.974250016052605,-1.12190104671247,1.29828379842573,0.182629306381502,1.08605320458587
"81",0.623342163726816,-0.409145445551033,0.59638424087606,-1.33376229542787,-1.16109482793899,0.508581833570148,-0.860496495466862,-0.0184848628260537,0.478606729320124,0.212727525158111,0.885637122912111,-0.0702870106842622,0.133955446861926,-1.79808689522963,-0.521916021938352,0.245029284378031,0.186374182703452,-1.11277089536194,1.86693706985355,-0.933845578885888,0.595692566832589,0.180053516288577,-1.28574598309928,1.32994490551875,-0.12468367941222,0.134540818217935,-1.13468199234365,-1.48777517130307,-0.577026923471955,0.47829134954561,-1.44624701740404,-0.397195175547831,0.672044930363486,-0.856389544575782,0.627413029116123,0.613897528757118,0.584951700673145,0.0961849828424027,-1.85641259125031,0.138417664661867,0.267900611218075,-0.207049731386335,-1.02932587925132,2.43423613324693,-0.883854798266657,1.08658567056377,-0.403964190377126,-0.0990685076623338,-1.18530759627307,0.600128115373742,0.207162781631234,-0.46822111400908,0.709027976483868,-1.45405294080575,1.24441056839668,0.70111328218823,-1.16501102834585,0.624371350795351,0.76588938192975,1.62436378954515,0.641793116971502,-1.03332415211224,0.569817220621596,1.07528666933591,0.217700456894,-0.81202357878608,1.80161656039025,-0.173988073077035,-0.616299227590163,-2.32399322527923,0.366662777634795,0.100569806205127,-1.2646371010668,-0.459249912064792,0.717182790357014,-1.05303139304521,0.477813995412051,1.93065629451458,0.115470745363861,0.95400569646556,0.127082152362331,1.66583029418741,0.120521397662136,0.804176204598766,0.174974950766446,-0.805222841728409,1.42129898060838,1.15830328068456,0.837838576572323,0.9533540728053,1.41495817867207,1.75924991036169,0.510945527435751,-1.02618406510801,0.754430785591415,-1.17159710712144,-1.41223705707028,0.495582610410304,0.454866682980811,-0.0520361827423079,-2.63108614460762
"82",2.30701479439906,1.40755528249585,0.473037783685551,-0.743582378646993,-0.630075466480399,0.118180325122217,-0.402377477672856,-0.168593300944418,-0.000145475095721423,0.364125498643319,1.18205667571038,-0.642963250969656,-0.654211798105514,-0.157472196638478,-0.772130494406519,0.284381212104567,0.473979998795505,-0.558912870548479,0.67708672485085,0.819337512386795,0.167647578977442,-0.841932483391875,0.503938236586905,-1.30482271759228,-0.730935496836337,-1.34154033745344,0.0735911951271336,-1.10620224756018,0.0866466291882715,-2.07057188079323,2.53508879488333,-0.862089962792727,0.68781358850538,0.0674009351954581,-2.31678783120754,-0.466699325351727,-0.968348573190506,1.14472084915911,0.994379945597093,0.311662019657095,-1.28164961749154,0.846427295327225,1.177182488199,-0.0104192284193133,-3.60960142979609,-0.460000968927638,0.12495282995937,0.350111984186077,-1.39632995155357,-1.61147632441098,-0.553935704271355,0.855470526559807,-1.23621501175898,-0.285820168641556,-0.416264886729949,-1.89218461638835,-1.72378667199246,-0.690651740878052,0.619682381293361,-0.536389546244834,0.72002307988404,0.859172135566278,-0.434330941943714,0.0161623338957472,0.395233440448618,1.2136231283116,0.327172821323374,-1.1548510030577,-1.11632133592773,0.519625480810461,-0.518445217857873,-0.303189244524242,1.73091698296785,0.607975571398305,-2.28207889112061,0.741142144672386,0.0546040863707272,-1.06444285637646,0.226110940814167,-0.550046315324194,0.226676842224935,0.311854915375766,0.32898246843337,-1.41048436242847,0.623069219626698,-1.94205129889728,0.567103581497297,1.05802241982375,0.764353015557846,1.54959884821215,0.960864697870494,-0.602893468523341,-0.0078032708931259,0.1105314744218,-1.39653147268391,1.28975703433042,-0.244265928365178,1.77617477295442,-0.691070914126266,0.787444631070063,2.62278227408302
"83",-2.03536849775766,0.228653263577148,-1.47145882805259,-0.649653074752344,-0.133525593415765,0.818543262258349,1.02243223054206,1.78140210837048,-0.236003733800647,0.455561706007228,0.0729377682588649,0.895926618157587,1.14016814474245,-0.184386350834163,-2.06179864342902,-0.645013195672913,1.47586121408588,2.83499264016742,-0.3320242393165,1.15901383272911,-0.0679604061363148,0.613665041432722,-0.694932787295555,0.722348108278196,0.387274602579121,0.809124596414461,0.104600202349532,-1.07660810267861,0.0563847880403913,0.953086687753181,0.293048916020925,0.049268698623375,-0.566791181719486,-0.151411273427931,0.283618517569038,0.340333592443185,-1.35025544482807,-0.12790701599368,-0.121668883495525,-0.931566224332088,0.807759223448998,0.414989817390517,0.152385459699006,-0.116758034663226,-0.56484719036988,1.30804250519661,-0.654426876133935,-1.9864415649407,0.320551788462318,-0.573000361812404,0.408815437720509,0.0708691687914353,1.78347523807027,2.95503522237103,-1.72681497704906,-0.619892903360918,1.05925920842782,-0.713527198476802,-0.27767441499775,-1.21264145128076,-0.488710954135033,0.787908376435333,-0.984154203507587,-0.418334495264065,-0.770962657605745,-0.129034984521316,-0.272398884466138,2.21940624263372,-0.572136984527001,-1.06722932783846,0.914054777855392,-0.560705540674583,-1.65005872332496,-1.30102082989021,0.0520393066294273,-0.368098823742014,0.118325467083751,-0.296103665366566,-0.174969210287798,0.621902211455129,1.13012556138781,-1.22503060161581,-2.7337549619006,1.48954893306063,-1.13092411007004,-1.13072280378403,0.495658589301463,-0.473913767869434,1.02034461581426,-0.766326137004216,-0.0183093476139441,-1.63147344933931,-0.474280800695127,0.302152478013578,0.467698989731741,0.476399602944324,-0.509914557046458,-0.612499772628535,0.686276443701426,-0.991752871067489,1.06290285546848
"84",-1.71717519575324,-0.13999535826072,0.496008210056272,-0.19765264528158,-0.796220728496196,0.0469908859464824,-1.2702614421436,-1.16247650060332,0.460794147440495,-0.568422477836386,0.428801726777014,-1.13974694253884,-0.0974649293302226,0.95385690456462,0.7748576280184,-0.311032110881357,-0.328790454573774,-0.552012230067235,-0.286344926470445,0.716835941000907,1.13782297504769,0.413077814384808,-0.638603656724932,-0.0235962949540902,1.00057521922076,0.381857862059679,-0.0176705713188136,-0.257241631359198,-0.817251192166604,-1.75859991168259,-1.12125179692709,-0.952061841453586,0.14257159506116,0.0406842062350482,0.412103579078685,-0.353954170683146,0.767696364285991,-0.0900079687819868,-0.793429841770695,0.963032614564269,-0.366982081797507,-0.631957093633435,0.107158925583559,-0.653088970401461,0.322450923377068,-0.163163829179291,0.545467988497804,-0.928300360365088,-1.30799112270368,0.0561038887586457,1.04135164908485,-0.963892804926267,0.483125440775387,0.361652046228278,-0.025125568573764,0.392270626720218,-1.55689835414314,-1.00390116208811,1.67645879146937,1.48900154455194,-0.375834862615271,-0.188756926203681,-1.46029173622732,0.918693416192103,1.49898243445265,-0.13200904983619,1.4277964055643,-0.458657089512375,0.602846811331805,-1.94897347078287,-0.747580933449084,-0.25799577172782,1.17174818617361,-0.0376711497384128,-0.474825974846938,-0.876644934226315,-0.276101149698532,-0.349155032141203,-1.33533061855774,-1.47048990463763,-0.0997606962642572,0.208950761074241,-0.12204399042788,0.174062675433025,-0.411902639855156,1.85558416725339,0.222076800780298,1.96800103649274,0.75278844955118,0.14194785434982,-0.263506924637735,-2.35922096487085,0.886278448196358,0.25097487990696,0.532025937284475,-0.905777137521941,-0.0258157372583724,-0.43784323864956,1.11038724590203,-0.0274365186505486,-1.02559386487885
"85",-1.97690078543602,-0.0920320040265328,-0.504747596940726,-1.20252353145493,0.199361781685772,-0.523631387596985,1.48684115970334,0.0705076603458369,0.426533666355238,0.542649724715371,-0.662914603925934,1.34548458469362,1.81150743665716,-0.283233497637394,-0.96922368327821,-0.315917772449122,-0.388954716284378,-1.02774666880896,-0.334716193288377,0.325353859357885,0.789698393367703,0.873899221094826,0.372095856046741,-0.804170411147799,0.403583375832842,-1.32653753711097,-0.776050533641496,0.390273174330625,-0.14170711760795,0.224372499715747,-0.424189320890825,1.5309398789795,-0.632403915295186,-0.760486065231978,0.191664728858821,1.79455985469809,0.0905215503886059,1.14982269312504,-1.61935868898515,0.972262031419853,1.32165966895614,-0.545046830082544,-2.09767236168629,0.368745190763216,1.14506018604152,0.348475433464453,1.93984704218783,-1.8953223692977,-0.376569502322762,0.728665036035509,-0.136023125541003,1.05659739122316,-0.722739366356872,0.455724742741052,-0.799588254184761,-0.293683001012354,0.88708248987838,-0.955649405807154,1.63456665398739,0.503235829620043,0.548932630037262,0.329616190172481,-1.51274345625682,-1.27041280094478,1.40827888623152,-0.0273021224821492,0.246753096425606,0.392738141535791,-0.0135991237375078,0.978395576251353,0.0928819212336353,-0.740884767258954,-0.539275591028851,-0.748641543027648,-0.540509971118545,-0.481114980734627,-0.334020593002778,2.4639957509662,0.891917088411806,-0.793350080516775,-0.554498434620543,1.11127902118848,0.890665877104301,0.566059284490726,-1.35436740442198,1.0039433563549,-0.0335994915645914,0.253316603528992,0.49886348437679,-0.826704013459083,0.660172852231127,-0.77613225163452,-1.69279835825011,0.98859676518962,2.17873973223751,0.736412453951046,-0.404965548464922,-0.334026876753068,2.13525361069238,-1.17186227909679,-0.481739403239571
"86",-2.11437131282607,-1.31406318715762,-0.498301420245317,1.13840428608889,-0.320964235259924,0.44285310233037,0.0595472813536697,-0.338593616579254,1.65249209907862,-0.602696656879262,-1.07861007781214,-0.226310782218222,1.20191496593806,-0.150568857217082,1.45635791835876,-1.52586021322142,0.455959454806216,0.272697412982429,-1.01007967270202,-0.0134191713636965,0.403373226463446,0.704017247482336,-1.34405836118417,0.228370586645409,0.566901950111079,0.312309622674758,0.758355927672115,-0.265495365464974,-0.149124802603167,-0.048758186016579,-0.446164831581018,-0.146659074974165,-1.23849967742366,-1.5109712525994,0.195608128477404,-0.527402488754721,-1.16179382692585,-0.200702395412069,1.75354454384309,-1.70733315890633,-0.952898581018306,2.83802972561098,0.537013997162396,-1.00833484836652,-0.201086154765766,0.033462958684378,-0.109113661690948,1.23520262718372,-1.59996458974177,0.154687129138308,-0.488096266375185,-1.18009116761805,-1.55109841774271,-0.277923637996555,-0.600986137224494,-0.170900039081864,0.550954364927759,-1.53110043050178,0.515566806703004,-0.240549385608422,1.45449029508255,0.804585482448502,1.3163398253651,1.3483840051415,-0.567377602389922,0.684707410900513,-1.19112305192509,0.370593317460144,-1.08181266384679,1.11487517738577,-1.45493016399726,0.395645720041206,-0.270899118052072,0.534830114576615,0.327463504187882,-1.6646821412576,-1.18153548434585,-1.39093727523462,0.663421511809823,0.713855144938678,2.23360327596463,3.2630796742827,-0.0710443230602305,-0.694169791019745,2.14943209097486,-0.0290753233842195,1.1795574085524,1.81728717489,-1.47180762293793,-0.521383708806157,0.149571889938711,0.506999257721203,-0.756389093352456,0.336331843106459,0.191249932279166,0.808349720247546,0.229995630987671,-0.339581891882706,1.64005412774446,1.62944654124679,-1.69290165063102
"87",1.80774065633235,-0.386392865386403,0.142727696237597,1.11023114742397,0.58107038147883,1.53807336290557,1.64312343923394,1.24763281725646,0.592116596694759,0.0849651110597499,0.810230793346048,0.250121846865337,-0.738124088465215,1.35645744683379,0.37503059118008,0.314426197510289,-0.10959208489471,0.134898857382219,0.797444440907525,0.13976883900332,-0.631958691473434,0.27566607234928,0.607359136699163,-0.819753406965969,1.51043072436217,-0.856092373526227,-0.0949050864370134,0.153782106178726,-0.535390616081646,1.54666720094081,0.552328561091907,0.847407225141099,-0.352772939949022,0.265994157515281,0.359535382975356,0.918121589794646,-1.23401084468669,1.50046951489769,-0.301125970595446,0.358781373945274,0.0200292229254743,-0.679949408722454,0.514631086721527,-0.28429363957115,0.344993251740969,0.713367730017701,-0.356923785616341,0.520874541370013,-1.95181109527168,0.875016324578421,0.057591443199441,0.965490851521004,1.44215609871087,0.281118796267016,-0.0396923827797056,0.192498550771676,-1.0907116637773,0.432108854743807,-1.28612057996288,0.220283050768758,0.989699615589713,-0.420790687293327,-0.799634012867892,0.321507471445449,0.417132348872567,0.260013855832142,-0.439713869637925,1.12094422964775,-0.393784870484139,-0.594212954672747,0.528227818585131,-0.354012851175775,-1.38070645805746,-0.76928781232552,-0.831963225430409,1.05906476994623,-0.583654468221629,0.741114384389313,-1.18268642059509,-0.0554140909100807,0.774303408539918,-0.834039029180239,-0.548015519181028,0.4267917060769,-1.50928323756637,0.146305020953473,1.93837884709696,0.385479956321503,0.786415934812024,-2.99723765908508,-0.579610676880956,0.625629582383841,-0.548290430530491,-0.687620047258024,0.521248940914529,-0.0367497205098947,0.056110799804331,1.10213135197484,-0.752611168912506,-0.929809614803581,-1.47923916552292
"88",3.8208498925815,0.895690428886647,-1.51334340261423,-0.261059679239817,0.205012907462397,-0.727922073670052,0.741698619972088,-0.484952015548208,-1.52278720589286,0.616454387300119,1.99830663337221,0.611594417082946,-0.271617250037152,1.74840114774243,0.257274977198499,0.84569831414478,0.657460179401967,-0.398046918698711,1.18396611834863,0.500558902124215,0.219268024271664,-0.689712648640133,-0.28234131222562,1.1391454682454,-1.22081777905821,-0.233885996621598,-0.768131993722492,1.67243869051315,1.22867564935162,0.427386461587175,-0.110091031193412,-0.933037804750553,-1.57611473798836,-1.44011096450886,1.4896130103916,1.14243407229121,-0.477179771320387,-0.74492027978463,1.06040775699914,1.47778194451176,-0.346981945561476,0.203093285725184,-1.38804046463979,0.525997283303188,-0.312456453125892,-0.770363491473951,0.0615971702771601,-2.43443804008342,-1.35025365583515,-2.02740646986507,0.420857890156256,-1.21290747203998,-1.27377050059692,0.123642326269958,-1.79773948352092,-0.0853974654374056,-0.322466306043086,0.238619965051056,-1.14782381225818,-2.26682090470947,-0.237708077011125,0.0414790180697882,1.51508119503446,-0.776260726800687,-0.668345399272311,1.12835217724563,-0.630630605253958,-0.547030476902203,0.700337343421033,-1.3923807184068,-0.786257673711438,3.75446394574986,-1.02216635315324,0.382940204265993,0.655910958061754,-2.27478856091866,-1.34594439301996,-0.757944429807149,-0.172058515628565,2.23501511156717,-0.970384503931934,-0.480011647339907,-1.16396862994584,1.46731598981882,0.639981362597805,1.26799020312031,0.597636772678814,1.7888732041203,0.400066724462533,-1.19324670164236,-0.987849183320946,0.558400107403777,-0.821202796587305,1.7529490793541,1.25023045949068,2.05979314248639,0.820035377475553,0.276176753145059,-0.756291835754781,-0.220644538775776,-1.14045550204008
"89",-1.01695648530279,0.0665807823153883,0.240928627120584,-0.973700880320735,-0.0433213406923708,0.0585567439552669,0.0544566522536406,0.457068415122817,-1.74649875550584,0.285596759391648,-1.03030695300688,0.728988552458577,-0.68495588121574,-1.22478723384724,0.84531648319995,1.31569572342261,-1.37674225080327,1.2625642949682,-1.27782917089354,-1.69989711753704,0.959769305009995,-0.785822737945288,-0.435715758622142,2.35187666294653,-1.65208977149036,-1.93306570781343,1.39967844846044,-0.559248565434361,-1.13729529514056,0.812738948161997,-1.649687462933,-0.329019954290222,0.106893316110239,-0.917666123695115,1.23744056687627,0.3164461278821,-0.856743140408803,0.964075979787264,-1.24634414320443,0.0856306658289265,-0.747248606370638,-0.228969056141799,-0.256178683629135,0.85505450845984,1.31796773232184,-2.07103209850515,0.604192139441673,1.15051999660524,-0.685410286909736,1.14541376114078,1.9137542814882,0.577743307782447,0.586174324369993,0.561481049325327,0.531770413463062,-0.388293328147237,0.171731958829179,-0.752308201397287,-0.521620612876133,-0.106899564883369,0.306733889859438,0.0160382776109398,1.38382461194311,-2.10400284229914,-0.272284328194347,0.484662430930651,0.350971270382144,0.999281701258532,-1.54100414618679,1.91801010391209,0.417323380474975,-1.55570269812869,-0.487740269951905,-0.883740389518865,0.421834825423275,0.0247896673288136,-1.22737353423797,-1.12957794651435,0.559640986157091,-0.350372474190767,0.360268458194941,0.52860162739584,-0.535566632576936,0.545597693741493,0.0359724878662144,2.12592490176508,1.48788867663646,-0.556465067465269,-0.865311360733318,-0.873339915111935,0.91736562007097,2.09235344850572,0.207856005132833,0.288308079478417,0.0801026600050739,-0.93583402550486,-0.868480829928659,-0.905763724773104,-1.31639730549392,0.0569706741468732,1.2450537278278
"90",-0.0444541728020629,1.49621035886123,0.465170828652887,-0.603732320938055,1.12276410058425,-1.21670593763867,1.56366806404224,-0.314379326643997,1.21812004262118,-0.230112975698873,-0.0832833893660827,2.31058596199129,-0.650675369903096,1.11244198036624,-0.3458522206854,1.11040405896125,-1.2896567987097,1.55457550540204,1.28347213821259,0.767073310615752,0.163235185978267,1.14116488917179,-1.43884845833567,0.769012405402192,1.33319892312034,-0.582808998943444,-0.287778736908553,-1.22643269462342,0.290984265585427,0.0984071144188188,-0.448261018297092,0.124193841441794,-2.03481584131888,0.0761293031053167,-0.87706624064406,1.61092527665105,0.976505047889382,-1.2185538120298,-0.902278615519348,-0.599940218381326,-0.717526853226872,-1.7502550994628,0.858201795269984,1.25499614336469,-0.550552955747158,-0.839990739684862,1.66505385043287,-0.877147001750148,-0.649632044717931,-1.46838750796371,-0.293941202354542,-0.282493838350073,-0.332683669716934,1.17126980282572,-0.5232815930921,-0.0576480976706411,-1.00532383051731,-0.198368494950899,0.0555097443171599,-0.304063533917191,0.135454329321422,-1.82678645712436,0.0579576666176364,-0.110974963231343,0.875898710926943,-0.257551034666751,1.65948780201525,0.71327319738629,0.504988817743982,-1.37092388303746,-2.21947843286867,0.874815366210824,1.21623913996412,-1.50420223128025,0.437353293393257,-0.285150662849911,0.736412491167538,-1.96365852361229,-0.675097731458468,0.647088169814322,-0.802513263160041,-0.229606249337227,0.991743745048255,-0.167617267656921,-0.741587656410981,1.29988984294404,1.52513105652264,0.69218298242485,-0.327331363792629,-4.17937579615369,-0.331760224689064,1.36397162466801,-0.363270876535169,-0.208840948008543,0.368540057217603,1.57862470802829,-0.225388939996741,-0.264665808511263,-0.545293512544834,-0.550413001718348,1.08883285894201
"91",-0.503471034822655,0.204633527623731,0.31754259851097,-0.525298487064733,0.863371249759178,-0.498400766755581,0.359464236778549,1.06906840394062,0.659404085764463,-0.639020784929263,0.995612573230307,0.894875008870765,0.940600814880341,0.566523736494283,-2.18159767941947,0.800301253691584,0.172935767297021,0.826311585161547,0.358899780339508,0.367961387548829,-0.77643272150121,1.25243278468647,0.792254343891657,-1.62098511672005,0.816321155153751,1.79471044066976,1.01369759419553,-0.665976248539589,0.539911602863409,-0.711282610619866,-0.519752155062242,-0.603831379524772,0.0135546247739663,0.846605197779985,-1.55825542339369,-0.0506593464581538,0.668262405790224,0.254653343690002,2.22623778069896,0.0927171534158279,-0.143543448622794,0.245470718491964,1.39856538853024,0.0700321143237701,0.242037251129895,-0.493683399960054,0.599389335735869,0.678932102817435,-0.711886808365196,0.428995989741445,-0.663174984204695,1.14502324535318,-0.0208638575047853,-0.458282377352911,-0.233543775056185,-0.93295830590115,-0.337868890155474,0.0134725999304802,0.710063950025348,0.730479253058496,-0.423935345112394,-0.857635331107343,-0.0773129655563175,-1.60617166539078,1.26155405752702,-0.536347017236637,-0.629016494825786,0.0105669097373557,-0.167053605209664,0.230236448133451,0.572554026170666,0.833619232199962,-0.92683374126834,-1.44504140595838,-0.357651606047557,1.78590240229136,0.503329475784858,-1.12844993170185,0.0328412576174979,-0.336607149029948,0.924966450764294,-0.247235131237341,1.16295331416996,0.284834246645518,-0.679832200700906,0.252371539520405,-0.509966666281384,1.86664286836174,1.06642193317464,-2.00053905571069,-1.19672259293049,0.32727555455463,-1.29224382596523,0.21211204795648,1.48602836094632,1.13301408820438,0.405923443197059,-0.731880033298631,-1.11444312946388,-0.711725745112845,1.52664176339684
"92",-0.378854209350522,0.0602279256935413,-1.59450451891422,-0.0891363193736935,0.31983303507477,0.165497773368746,1.29670621327003,-0.128026212517266,0.262160241139424,1.65901965849911,-0.837391739938417,-1.27625801788918,-0.298279376704262,0.378021584293522,-0.75137432169587,-0.24098813048756,-0.0249889116249597,-0.277606158414259,-0.408643042731368,0.329295731369323,-0.849139327519747,0.580514330871392,-0.336046455207871,-0.288351138758237,-1.24085393702311,1.39137624348628,-3.04365951924484,1.3935756627191,0.743939937801108,0.441443006525275,0.360279064852627,0.282866924254944,-0.416914078092024,0.347665513329596,0.476358885371127,0.217984146353712,-0.205622246275179,-0.11129897454903,-1.05339033942422,0.912431163893562,0.556210142263362,1.23385474786863,-0.616929526025336,-0.210291481276056,-0.00510378246295357,0.770201717946781,1.08554185624107,0.632084931734018,0.223234085066489,-0.941714453331488,0.348177627741811,1.49984315212862,1.42942381334793,1.9720622999459,0.311683263070681,-1.39898335311403,-1.83403814683394,0.0492918622421679,0.458929706602176,1.43597105829044,-2.70409878953179,-1.45970633439844,-0.194448012095798,0.197715083339108,0.739339469440241,0.440908187403608,1.04373671776481,1.27686545590336,0.411282115052661,1.57239862062692,-0.817303796160506,1.12289117785627,0.465540660547954,0.112706464981683,1.20261534719005,-0.654497820196446,0.976599829221959,0.262524924579409,-0.871523460285043,-1.49937123264982,-0.226930484894448,0.890543714574946,0.743999108789013,1.85312741180693,-0.109040974731034,1.30921055612301,-0.597148046393402,1.90705577261038,0.405990064103215,0.762907654130365,-0.221598421738232,1.41239730911545,0.596771892196678,0.0963241373578643,-0.373559425735402,-0.170262832278214,-1.82002202107966,-1.20194809881114,-0.0776838447604197,0.557614313945282,-0.352507641828481
